SmartHealthCards,https://fhir.myeverettclinic.com/fhir/api/epic/2021/Security/Open/EcKeys/32001/SHC#vyUQoeFh-ln_mkfsVzfFDpxeRHEFggmM-uudcb6iq_k,issuer,current,T3B0dW0gV0E=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE8V9Zyc8XXzhOflLCigh4sURMyfsC3QY2YdD0/9vsCbMtRUlwDLrGhhySIThNaX9BliMa9LGJHpWkJ3Iszjt3bQ==
SmartHealthCards,https://fhirprd.reliantmedicalgroup.org/FHIRPRD/api/epic/2021/Security/Open/EcKeys/32001/SHC#xyIOe0nvr6-xRt_pVRmwNWgNYfvXlQbsj3453sVY5fc,issuer,current,UmVsaWFudCBNZWRpY2FsIEdyb3Vw,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEHrcPOPCfHF967/LhQa02jtqZTEho1N9yAap1iBNhF8E1gOo9gS682SZSZNEPg0r7I+iyVzYm6Dco5sn8ExuH7Q==
SmartHealthCards,https://webproxy.piedmont.org/ARR-FHIR/api/epic/2021/Security/Open/EcKeys/32001/SHC#sUi3qStM8I1RnCJ474IHuVJTS37R0LH1OCFitmjID8c,issuer,current,UGllZG1vbnQgSGVhbHRoY2FyZS9BZmZpbGlhdGVzIGFuZCBTaGVwaGVyZCBDZW50ZXI=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEuK0SqAoqM5zPkxvU2/7BgPafU/c3gJLjzU4HxjVXJSQnaKRm2o07h/+JQ0F8yRmv27pNPPj0BCgg3Kj7VFNjVQ==
SmartHealthCards,https://proxy.christushealth.org/FHIRproxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#Blu1I2q57VDnWIgc7-X7Y1md8jrFqIvhJiQ_xvQydfA,issuer,current,Q0hSSVNUVVMgSGVhbHRo,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEbGkiSAXk7ige54g4/ToXtvP9xv4gRnFamocnD7bLhn1uLSfkmweo4sUxqJFNlwWkGsPdTtxYYauBD5gBpRNt6g==
SmartHealthCards,https://fhir.kansashealthsystem.com/interconnect-PRD_FHIR/api/epic/2021/Security/Open/EcKeys/32001/SHC#2TDcCQ1SKlwHt2abGxrB5vKjIfCt8CVOogI4YbVf59U,issuer,current,VW5pdmVyc2l0eSBvZiBLYW5zYXM=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEEBpbbRra06Nc4/eUoNJTd/RuQjy/HzWgA59ZB+Mi35WYBX+NmRvTtj0sBXfQDFc8woo7MRbo+6OIGzXMnwuyFg==
SmartHealthCards,https://epicrpx.shannonhealth.org/FHIR_ARR/api/epic/2021/Security/Open/EcKeys/32001/SHC#olVoBiDPbga16QNVEO914-DbInqPozljsdlSS523898,issuer,current,U2hhbm5vbiBIZWFsdGg=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEkNlR4zhxdqeKNn8l3fy+uMhqEo1f8a3xysRyOOTmF+WVVdTR6W7uz2iM6Rw7Bp4Cr7q/5UI9eAySvHpPs1gEhg==
SmartHealthCards,https://fhir.epic.medical.washington.edu/FHIR-Proxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#RjQ80uYgDxqUBGoa9Tj_FL0G1iBEfV_EqpAzPghtIA0,issuer,current,VVcgTWVkaWNpbmU=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAERgAzloIoi4rgoiaWCMDqLieP6ONG3mZzVc51GkXcKW9Z0xBv8iKDPTa09UYNqelTPPF8IikC4LKxULo++zwZuQ==
SmartHealthCards,https://epicproxy.et0943.epichosted.com/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#t_bJ0Zuf4bCoyq1qR80RWnN5B95LAG2ITL08ugJ9dOg,issuer,current,WWFraW1hIFZhbGxleSBGYXJtIFdvcmtlcnMgQ2xpbmlj,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEKpKAQ1QAzBsioUjcAd0zZaR5FMrFtmW/ZCrleT6k9kflU/AN+94FNdwgA9mXRFeJYv+mfpXPI807ZfTxxxXuIQ==
SmartHealthCards,https://pvc.gov.nu.ca/pvc#MXH6EAfEDZ0JH46r3j5axkCTo-QdreVtEXE-dbvydUU,issuer,current,RGVwYXJ0bWVudCBvZiBIZWFsdGgsIEdvdmVybm1lbnQgb2YgTnVuYXZ1dA==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAETW2mjeWs2JRBDblltiq2W00M/Q3gXnCl5FlLKIKV3oSxutp/tdxPaIfu4tS0f+Ct/l5UXsuW2lVv3PwTfVYaPg==
SmartHealthCards,https://rpprod.riversidehealthcare.net/FHIRPRD/api/epic/2021/Security/Open/EcKeys/32001/SHC#9OyWmByj_GYeU5fMDuqwM-3slrDR7uqK0UzUefeUFkc,issuer,current,Uml2ZXJzaWRlIEhlYWx0aGNhcmU=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEMh7lR2dqIMXDaTOBm6x7YrkTroOpKL3jmIbJed/3xkxxokP5x6HfmUkyoMjd39jxfkTK2AEIdsKY/zRUibtSCw==
SmartHealthCards,https://rproxy.novohtg.com/OAUTHPRD/api/epic/2021/Security/Open/EcKeys/32001/SHC#mNCj9r3x2i2Be9bGAr983PVRzvbCQGKIjzXdPrpkQto,issuer,current,Tk9WTyBIZWFsdGggVGVjaG5vbG9neSBHcm91cA==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEU2wCkyhvwObb2ounqE1vGpwOZYJK3//eyZMZQMYQ2Iv7RfbDa2n0iXOVb7nhDaNslofJwvhPxpDEhOL8lm6+Bg==
SmartHealthCards,https://sfd.fairview.org/FHIR/api/epic/2021/Security/Open/EcKeys/32001/SHC#8C0XuFqvTGVUSW_l3lcE90ftgP-GWK7ooWcYoQRVRMQ,issuer,current,RmFpcnZpZXcgSGVhbHRoIFNlcnZpY2Vz,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEciJkwWMhCD+zlRDjR7PAjMBb59kMDWW6B1S0Ipzvjedm6TpJ3qMylB5IxlUtTDZAcSxs0x0cnw67/O/vKuh5eA==
SmartHealthCards,https://apps.mywvuchart.com/FHIRproxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#wtPhmGoFcUyhN7SOOZ9c0LXEVBIWyYXNT_oejKWrMEM,issuer,current,V1ZVIE1lZGljaW5l,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEzUHk1B6a2fq3Bwtr3YX/AsVi9UNhH6hRBbVuO579dEWXP+9Q8JaKqMJ2uvSDMK7D7SluDNK9QY46lAXD7lptng==
SmartHealthCards,https://interconnect.honorhealth.com/Interconnect-FHIR-PRD/api/epic/2021/security/open/eckeys/32001/SHC#QiX18ORNtn2yWOgwQPrTVFJ7-dJunD75vidJtN8NuMY,issuer,current,SG9ub3JIZWFsdGg=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEHcuiOBiqmJVmaQWaILU0mxaI7nuYqQts1sSN1ykeeJVH58usOAqsw8oogkqd0OPZrGZZVFNevVByH8yd7oAZYw==
SmartHealthCards,https://epicproxy.et1138.epichosted.com/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#DdQ5s69nLlRAa5VnNNnxEITZd4ene9Qg2XPmTEdXI4E,issuer,current,QnJvd24gYW5kIFRvbGFuZCBQaHlzaWNpYW5z,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEbVHPByg8YVRjoV4kUhjFDyqYG6gt/DmpXhoM46YaM13jgqCQbGa3K4X1+Wl/yrPh61tTlTbsQSJTVDxodF7kKQ==
SmartHealthCards,https://epicproxy.et1043.epichosted.com/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#wDtJB1kPAfR1uJi6np_RvmIkp5inHWabymheScCGosI,issuer,current,VGhlIEJyb29rbHluIEhvc3BpdGFsIENlbnRlcg==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEoKV4RQSGDynrx0auXus5GpwNOEdR83n8cbFbcnFspGkwLwVe2EQlZioL2nOzKGRlmCAwyYxI4VDsmhGeyhsUzA==
SmartHealthCards,https://cslinkmobile.csmc.edu#KBBgSdgGdb2_Nqufjj09pcISTziLYhj9meR19MmKLDk,issuer,current,Q2VkYXJzLVNpbmFpIEhlYWx0aCBTeXN0ZW0=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE7Rlsuv/eFpdNQToBT7Q4H5ChQMQ333Hmv7V+t6qBFCtWOkmNjB6FwJvweD8MmWgD5f0DuvisLwo1+BDhKSacnw==
SmartHealthCards,https://fhir-myrecord.cerner.com/r4/5c5c3b5c-6128-40bc-b71b-102ccb82d7e7#N2maG8qOhITe_zyPqcrCa6LT_mW18ZtFPy09cGAB24w,issuer,current,Q29xdWlsbGUgVmFsbGV5IEhvc3BpdGFs,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEDNo1BEwoRPNRDYsulhhxu9jOxkvCuEVU4IaCs3H6PJ3MH8csqsT+fleL0jvIwgg434hCnMfkwRmg/Ya9F+1Kwg==
SmartHealthCards,https://fhir-myrecord.cerner.com/r4/5c7467fb-60f9-4172-add4-57667a5dfcfa#N2maG8qOhITe_zyPqcrCa6LT_mW18ZtFPy09cGAB24w,issuer,current,Q2hyaXN0aWFuYUNhcmU=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEDNo1BEwoRPNRDYsulhhxu9jOxkvCuEVU4IaCs3H6PJ3MH8csqsT+fleL0jvIwgg434hCnMfkwRmg/Ya9F+1Kwg==
SmartHealthCards,https://fhir-myrecord.cerner.com/r4/9NRYwNOTpYhpe-Vh6-aSWRYPlx02SAgP#N2maG8qOhITe_zyPqcrCa6LT_mW18ZtFPy09cGAB24w,issuer,current,SmFja3NvbiBIZWFsdGggU3lzdGVt,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEDNo1BEwoRPNRDYsulhhxu9jOxkvCuEVU4IaCs3H6PJ3MH8csqsT+fleL0jvIwgg434hCnMfkwRmg/Ya9F+1Kwg==
SmartHealthCards,https://fhir-myrecord.cerner.com/r4/QGFlV8qKdgYu-vPpMAoQW5U4Jb7riiI2#N2maG8qOhITe_zyPqcrCa6LT_mW18ZtFPy09cGAB24w,issuer,current,Q2F5bWFuIElzbGFuZHMgSGVhbHRoIFNlcnZpY2VzIEF1dGhvcml0eQ==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEDNo1BEwoRPNRDYsulhhxu9jOxkvCuEVU4IaCs3H6PJ3MH8csqsT+fleL0jvIwgg434hCnMfkwRmg/Ya9F+1Kwg==
SmartHealthCards,https://fhir-myrecord.cerner.com/r4/TGXOUQhhs7VZuyPcDzWX45Uza-YlRb29#N2maG8qOhITe_zyPqcrCa6LT_mW18ZtFPy09cGAB24w,issuer,current,UGVubiBTdGF0ZSBIZWFsdGg=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEDNo1BEwoRPNRDYsulhhxu9jOxkvCuEVU4IaCs3H6PJ3MH8csqsT+fleL0jvIwgg434hCnMfkwRmg/Ya9F+1Kwg==
SmartHealthCards,https://fhir-myrecord.cerner.com/r4/U23aYKs_PV7Hmhkg4hb3eaygsqW71fRD#N2maG8qOhITe_zyPqcrCa6LT_mW18ZtFPy09cGAB24w,issuer,current,Q2VybmVyIENsaW5pYw==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEDNo1BEwoRPNRDYsulhhxu9jOxkvCuEVU4IaCs3H6PJ3MH8csqsT+fleL0jvIwgg434hCnMfkwRmg/Ya9F+1Kwg==
SmartHealthCards,https://travel.hawaii.gov#Qxzp3u4Z6iafzbz-6oNnzobPG8HUr0Jry38M3nuV5A8,issuer,current,U3RhdGUgb2YgSGF3YWlp,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEsxIW+vGe4g7LXU0ZpMOiMmgMznaC/8qj6HW+2JhCTkJi2afPqruqf0aGewAHcY/cwWWeT2RNbfAqTtEC572PxQ==
SmartHealthCards,https://www.cedars-sinai.org#KBBgSdgGdb2_Nqufjj09pcISTziLYhj9meR19MmKLDk,issuer,current,Q2VkYXJzLVNpbmFpIEhlYWx0aCBTeXN0ZW0=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE7Rlsuv/eFpdNQToBT7Q4H5ChQMQ333Hmv7V+t6qBFCtWOkmNjB6FwJvweD8MmWgD5f0DuvisLwo1+BDhKSacnw==
SmartHealthCards,https://www.walmart.com/health/vaccinerecords#OQF77TBd03pus3I79czNkB9eqotQ3xtO5icxYYqCjrA,issuer,current,V2FsbWFydA==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEWca9gBAVlbeZja7nWG4jEHmRwb0yrpYcd9W5UgYzUFX7tLIyGjKhJy0pfLDlB/leo+XhBy6VJ8EGcy1TExwuGw==
SmartHealthCards,https://shc.primaryhealth.com#hKO9Q-EJziEVC_Vlbd7ICaz3TVv4FStwgtd6X_1LEK8,issuer,current,UHJpbWFyeSBIZWFsdGggTWVkaWNhbCBHcm91cA==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEir/lLxqKyMNfEpajxw8RG8nI0Y6NzRsmREEmCM/bvHq2+Czeu1jp4smn75e2QraMdlqJJwPBGb5d7RXj7dRS1Q==
SmartHealthCards,https://pvc.cloud.forces.gc.ca#PieNn3ty3quAW_G_TUMwJEUaeh_QORyjlHfKwQ--CxM,issuer,current,R292ZXJubWVudCBvZiBDYW5hZGEgLSBHb3V2ZXJuZW1lbnQgZHUgQ2FuYWRh,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE5vlkZqxjyld5h8McxU7PgOKGv1ReS3cQ6XUg+pORR3l5sewMc3DQsE6V+RJo83BIsQ5DGSLpL6DlPaAtTebIfA==
SmartHealthCards,https://covidrecords.alberta.ca/smarthealth/issuer#DGhnun9vwmQ3VFGf0-pnMwGDMEPF_Nfs3HW48EQQEEQ,issuer,current,R292ZXJubWVudCBvZiBBbGJlcnRh,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEYJ2ItVnOAA2beLzyK2gvujhthKO7mJfmxEo6kL/Wl57RlvUXnDeeU/oncy3EZX+7F4wsZgbMM5HjdazkwGDy7g==
SmartHealthCards,https://eprescribing.accesscommunityhealth.net/FHIR/api/epic/2021/Security/Open/EcKeys/32001/SHC#ah2leYbOLup_OAJl8xbIMfyNSO6CXN_FLgVhlCQuJUU,issuer,current,QWNjZXNzIENvbW11bml0eSBIZWFsdGggTmV0d29yaw==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEfSxtxhLu0x+NdR/CPiDs8REMmGP9uu+bAqOcA5QrxMyAbTAJM+BdZleNpDzR6nDpbZVq6NOmGjnTESDbHNAhBg==
SmartHealthCards,https://epicproxy.lghealth.org/fhirproxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#2bzOyga7BXGGfAQgcR2zyBckp7S_uezwgan57EwQN80,issuer,current,TGFuY2FzdGVyIEdlbmVyYWwgSGVhbHRo,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEwV2p41Iln+a7RpwZUC003NMwi9SzlmGGYMfp6eDjDYrmDICZx3KViGYLyD5IMi6eDqeDdEixYWPOqywWkDdRlQ==
SmartHealthCards,https://interconapps.uchospitals.edu/PRD-FHIR-Proxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#JQlaeWurhA-i-75kRqPSBC6_qjnbeyOjwRxGkAIFNZU,issuer,current,VW5pdmVyc2l0eSBvZiBDaGljYWdvIE1lZGljYWwgQ2VudGVy,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEPotfj+lX6xKYV+cMwaPqiQpFZMvocxt4PF9CUPK9bRlQE7Uf2SZAa3DG5pDvPahy0IDOOGQsJXSSdbK2q5u2pg==
SmartHealthCards,https://soap.crmcwy.org/fhirproxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#BGitkgIyu9vcDNH9Kv_ojsN6ZzkRr7oG7PJ_TjWEuvY,issuer,current,Q2hleWVubmUgUmVnaW9uYWwgTWVkaWNhbCBDZW50ZXI=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE2FHDJIZowkYRSilv243altDTVjkxfP5F7l4kfMyRMSCVFcyyV/GoeAZ1yEoZYejZhDWgheVH/Z+PxHYnvpjuNA==
SmartHealthCards,https://myepicapps.uihealthcare.org/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#Y6mhj3wgC0EHH2aIx32rN3sgr2g4KWqnm9bceMWjiHg,issuer,current,VW5pdmVyc2l0eSBvZiBJb3dhIGFuZCBvdXIgQ29tbXVuaXR5IENvbm5lY3QgSG9zcGl0YWxzIGFuZCBDbGluaWNzOiBDYXNzIEhlYWx0aCwgSVNILCBKQ0hDLCBNTUMsIFZCQ0ggYW5kIFdNQw==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEcEBDWYfhbNZEoCkHyb60FEGpTkqX+LLYyjMdnRQFvXxeJSQOZ7xfXat7o3QO9fucLmJBQxzhseNyriHGr7XDeg==
SmartHealthCards,https://esoap.mihs.org/FHIR/api/epic/2021/Security/Open/EcKeys/32001/SHC#_7jjY4Wk5fRw0yJ5AAJ7UebRHeENXjmAP_gq4_JEOWY,issuer,current,VmFsbGV5d2lzZSBIZWFsdGg=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEqhc9POCFN6ctZU+3oHbSyDf20mF+UiJerGsKX4WUUnameoys3hhcOO19YZtBeOvgS8f/l7ZuOiqGFvD+dtM+2w==
SmartHealthCards,https://epic-fhir.mercy.net/PRDFHIRSTL/api/epic/2021/Security/Open/EcKeys/32001/SHC#K6BDDbIcqKk3-ffsDHYYaOz7F_CklzINPFTHGu6buvU,issuer,current,TWVyY3k=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEK6PTT9PWaZjHR3zrJWyKLZAvZzFruaTFJ/fjFxk8WIwISoWrAzklytCxM/6dkbC9CXvWUmpF2+ilg2CSu/FxyQ==
SmartHealthCards,https://fhirprod.musc.edu/fhirprod/api/epic/2021/Security/Open/EcKeys/32001/SHC#YazFcWozjZcFokPsB7Sc4u1Xinv9-1yD8nrLMRLo0PA,issuer,current,TWVkaWNhbCBVbml2ZXJzaXR5IG9mIFNvdXRoIENhcm9saW5h,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEWFEW4sVZvAQJhJhYzXGV5ahh0HGGkVZ+m3h/WpXohTjgjrYqwK5okWnJbueIBYcOozM0mIPVCC2GKXTeiVyTIQ==
SmartHealthCards,https://epicproxy.et1077.epichosted.com/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#3a9rtgYUQe5RXpv2oM_DkXnd-h_1ZWfPkRrpcvtIY4A,issuer,current,T2xtc3RlZCBNZWRpY2FsIENlbnRlcg==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE/KDbjT0KqHSaUC3Ux9ighkXCmBd3H4f9r64zCULPZG4Pd6WCsic6hXqfUFQOw/On67HsejgBuYsRHy7k7pa8Jg==
SmartHealthCards,https://epicproxy.rush.edu/fhir-prd/api/epic/2021/Security/Open/EcKeys/32001/SHC#eWghKU5rTe2NuQ10H6LQzVLfwW5exhVgP795XCIv_vM,issuer,current,UnVzaCBVbml2ZXJzaXR5IE1lZGljYWwgQ2VudGVy,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEcbtcyqPje7i7Pj9BH4WJuGBC42J+1iEUUatNHK36jqiAkidiFcCX50+TKj++r1qSx8w/jvf5sCRbncDnYQOeyQ==
SmartHealthCards,https://soapproxy.atlantichealth.org/FHIRPrd/api/epic/2021/Security/Open/EcKeys/32001/SHC#nrVWTxXZnpk7WWh0roDnaBgRsE-HzhOkGUUlvOK2Uro,issuer,current,QXRsYW50aWMgSGVhbHRoIFN5c3RlbQ==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE/W+NydWub2b6bjN0pj/lHo89E+lb4vRBUzXcyYvoDARKAsqzHcpvCfmJs2/1AjJRAj6cPnA27y4h4Ke7aqd5jA==
SmartHealthCards,https://epicproxy.et1197.epichosted.com/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#HpcUqTHBGAPiIGHhmUrI3lT9LIrhPoPvhQ8XKgPv9gs,issuer,current,SG9hZyBDbGluaWM=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEn8whtgCbtxsDfl/xHRRpN/pWUcr+32HYyLmaw4coNKGkSPou5CnRu+rWzZ5Igh5WeFk/xqim1+o7P2m9+e/hVQ==
SmartHealthCards,https://eportal.gbmc.org/fhir/api/epic/2021/Security/Open/EcKeys/32001/SHC#ak85WGwxd-AkBcKjRTTZacNr7uB_M0sZFt2jwPRpjfo,issuer,current,R3JlYXRlciBCYWx0aW1vcmUgTWVkaWNhbCBDZW50ZXI=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEi2fMQAgxTAzixcCF+Qb7hVIpLFBMP5Hr2eF8SZiWu+Vd4gVdtD9JgMt1oJdNoZwG/phg93WxcJ4iWsHEyhLtww==
SmartHealthCards,https://cdphe.colorado.gov#E3_LNAj4KXHC0UUP00YsPwLUlCsl7pkWWuAdaQTv8rk,issuer,revoked,U3RhdGUgb2YgQ29sb3JhZG8=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEtCoZvABiP+z2+HK6eZ/LLp9YTfEvX3ZMK5Nr3UAnb94ic0enuOhCSLyze/hg/TmNLqNrkWEuwTvCnXi2/xWVoA==
SmartHealthCards,https://www.gnb.ca/smarthealth#B-13oSlY74FwGHFRZCJ3ND4cnvoejR8szT-GaZd6RgY,issuer,current,R292ZXJubWVudCBvZiBOZXcgQnJ1bnN3aWNr,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEk6dOuyy+84IA5Qm6qcqff8/3VGu0/MuC9OEEoZS84ABWICkweSGW2niBXDNIgm4RmI7pAWlWCmjTWnOluZ1JlA==
SmartHealthCards,https://health.ri.gov/sh.cards/production#4miDO1rSeIyIF8xRD_oJHpy-6oDzh8plSSmTNeDDBSg,issuer,current,VGhlIFN0YXRlIG9mIFJob2RlIElzbGFuZA==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEusqMGTXILwVYxrxIT5yLv7wQ371p+367uQiDZzYOwXcTD56vwEcUxeaVpp3B7JXnmgf3B0cpvMU/QxFIzkWB0w==
SmartHealthCards,https://epicproxy.institute.org/fhir/api/epic/2021/Security/Open/EcKeys/32001/SHC#fN7bQ849kXe37OvMTtUwstk81hQ0w1wK4cFN6uCpGL4,issuer,current,VGhlIEluc3RpdHV0ZSBmb3IgRmFtaWx5IEhlYWx0aA==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAECNEQrOV59SOu8oMJahLMtFS4S4uptQfGo5v3Vx/Fs93N1vrYYK6JlT0KqNec1aM0msj46zZG5bskGE3q9Cc6Xg==
SmartHealthCards,https://epicproxy.et1168.epichosted.com/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#Jf2obES6YUBFtvblB8o9kf6vC6siQOaCZzUvhEuDi1Q,issuer,current,TGlja2luZyBNZW1vcmlhbCBIZWFsdGggU3lzdGVtcw==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEg9aaKhPHj/A2OGzov7J7XKB5iM+dP2OYO9Qw4DbzKoeUDTERYOI4repaJtNQVUDgjQky+cwvvEeroHQSPMXkuQ==
SmartHealthCards,https://epicproxypda.nychhc.org/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#6AGhASNoHIA9f9HBvUxlBcyCtYiMxo3yRQbmMhGPO-k,issuer,current,TmV3IFlvcmsgQ2l0eSBIZWFsdGggYW5kIEhvc3BpdGFscw==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEj1iq5XozQVgVAUaOg4gB7R+H8PRHRbAlJFD45bMFjtOsXy8uBl06Pn87xgTC7Xy6TyIqib4oIizMC3wsbY+CHQ==
SmartHealthCards,https://epicproxy.et1146.epichosted.com/FHIRProxy/api/epic/2021/Security/Open/EcKeys/32001/SHC#iFj_jiA-Mw_Ixy-cPuVOZum56plmiba--2Zxme8-2Fg,issuer,current,U2FsaW5hcyBWYWxsZXkgTWVtb3JpYWwgSGVhbHRoY2FyZSBTeXN0ZW0=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEXSFxfXof849dsbBL8ER1PqQnaLmWtbAYnxBo5r+pkKn2r0t6siX3v75weeQRGtujbZqQytlqHc/tLsbFWEW22Q==
SmartHealthCards,https://fhir-ehr.cerner.com/r4/18c2ddf7-cb55-4622-a2b3-eb9aad8f5a43#N2maG8qOhITe_zyPqcrCa6LT_mW18ZtFPy09cGAB24w,issuer,current,Qm9zdG9uIENoaWxkcmVu4oCZcyBIb3NwaXRhbCBFbXBsb3llZXM=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEDNo1BEwoRPNRDYsulhhxu9jOxkvCuEVU4IaCs3H6PJ3MH8csqsT+fleL0jvIwgg434hCnMfkwRmg/Ya9F+1Kwg==
